dataset,method,threshold,threshold_std,accuracy,accuracy_std,f1,f1_std,g,g_std,lima,lima_std,p_minus,p_plus
yeast_ml8,Menon et al. (2015; CK-CCN; F1 score),0.433047559730847,0.0667898657553277,0.6054613156805958,0.22857375017067627,0.11227039261945482,0.033217480782133865,0.1602936984197743,0.06619990992923602,1.340424694412448,1.3980941671338805,0.4,0.4
yeast_ml8,Menon et al. (2015; CU-CCN; accuracy),0.4204511860631361,0.010813636554501614,0.5604054613156806,0.041747003044572066,0.1346865615176514,0.019768704147422253,0.19211705090918194,0.033973875922924605,1.411813391970964,1.4931880200154122,0.4,0.4
yeast_ml8,Menon et al. (2015; CU-CCN; F1 score),0.30463750228195036,0.048202899469473974,0.12920976417045923,0.04898373136429456,0.13918892873256922,0.0036348156367748755,0.2676363748345773,0.004104162565475707,1.6502572699320026,0.9858830382948365,0.4,0.4
yeast_ml8,Mithal et al. (2017; CU-CCN; G measure),0.38042710693454007,0.028121322758194407,0.3043649151841125,0.10449748560050832,0.13538798266160837,0.0047127657570394214,0.23433769270715638,0.01899043319063352,1.7034259376549497,1.045476190538462,0.4,0.4
yeast_ml8,Yao et al. (2020; CU-CCN; accuracy),0.5000000000000001,0.0,0.90990897807199,0.013390357815904535,0.027012612787106028,0.02413388520690359,0.03364727484186,0.025641950999834382,0.6286410146732656,0.9795789458302524,0.4,0.4
yeast_ml8,default (accuracy),0.5,0.0,0.90990897807199,0.013390357815904535,0.027012612787106028,0.02413388520690359,0.03364727484186,0.025641950999834382,0.6286410146732656,0.9795789458302524,0.4,0.4
yeast_ml8,default (F1 score),0.24818225655662274,0.020886539195745197,0.07393462970624741,0.0005386100899981422,0.1372239468262631,6.893292767293363e-05,0.27141548339621857,7.317791903168153e-05,1.6741300821732072,1.1286538251558356,0.4,0.4
scene,Li \& Ma threshold (ours; PK-CCN),0.39931650824800224,0.07906970115729792,0.4409430826755297,0.26015173043597384,0.1290519061429919,0.038862931338593226,0.21077448551763403,0.07293559694414761,1.4451234580866221,1.2131538535210413,0.4,0.4
scene,Menon et al. (2015; PK-CCN; accuracy),0.47235989722511745,0.008440773846878986,0.8587037806398005,0.01912465911320315,0.11760712925472509,0.04329848032695089,0.11904453604602147,0.044112340507630285,0.984592642857813,0.9213085457340028,0.4,0.4
scene,Menon et al. (2015; PK-CCN; F1 score),0.4450929452010068,0.048099346158541195,0.6437681761528874,0.19450285696129047,0.12566437096221175,0.04493819246268449,0.17010879482268365,0.06544536043693622,1.1766070225905019,0.9682481727491646,0.4,0.4
scene,Menon et al. (2015; CK-CCN; accuracy),0.5,1.5492956138548855e-16,0.9041130037390943,0.01619606868008448,0.07016198562920309,0.03986997000694285,0.08053304068249663,0.03801863076504037,0.7626959362109728,0.7980243493949191,0.4,0.4
scene,Menon et al. (2015; CK-CCN; F1 score),0.4437790137260539,0.05485825117471037,0.6459493144993769,0.19397081309970565,0.12513726031284161,0.04892119351472557,0.17190497627443962,0.06747410794986135,1.3064882494563967,0.944357457496791,0.4,0.4
scene,Menon et al. (2015; CU-CCN; accuracy),0.42281640336518694,0.015032926767806615,0.5858329871208974,0.09477270702190825,0.15689687594690557,0.018552137204763765,0.21931797001995945,0.03351174037042084,1.3112815606547379,1.1614282440594788,0.4,0.4
scene,Menon et al. (2015; CU-CCN; F1 score),0.30870710513646793,0.0299354484515683,0.12017033651848774,0.04874546598852497,0.13954574584686885,0.003060149347759352,0.2698695055174976,0.004109792722251441,1.7022456172107467,1.0847647091887445,0.4,0.4
scene,Mithal et al. (2017; CU-CCN; G measure),0.39933105660394635,0.03686053463765522,0.3703780639800582,0.13140538116618655,0.1379569769657002,0.00805454751355892,0.22924240620930578,0.03190452069133524,1.4074672774035464,0.8996502189624066,0.4,0.4
scene,Yao et al. (2020; CU-CCN; accuracy),0.5000000000000001,0.0,0.9041130037390943,0.01619606868008448,0.07016198562920309,0.03986997000694285,0.08053304068249663,0.03801863076504037,0.7626959362109728,0.7980243493949191,0.4,0.4
scene,default (accuracy),0.5,0.0,0.9041130037390943,0.01619606868008448,0.07016198562920309,0.03986997000694285,0.08053304068249663,0.03801863076504037,0.7626959362109728,0.7980243493949191,0.4,0.4
scene,default (F1 score),0.23416295160581377,0.025112488306868533,0.07438720398836726,0.0013578182358827628,0.1370724721673771,0.00025293363246291163,0.27121908172916515,0.0004007391775954856,1.6854755409745354,1.1311104557229519,0.4,0.4
libras_move,Li \& Ma threshold (ours; PK-CCN),0.4996267742729258,0.1570127744303892,0.6348611111111111,0.2647308436707806,0.1845064110058378,0.08472239538868773,0.23949165496127373,0.07752246720886619,1.1966793207303965,1.0378790705685796,0.4,0.4
libras_move,Menon et al. (2015; PK-CCN; accuracy),0.5837673074387155,0.019285669459681794,0.8454166666666666,0.04193650441869231,0.21541962182414642,0.12357783095278727,0.22756270101767861,0.12907636167561426,0.9677293809393115,0.9715319825617222,0.4,0.4
libras_move,Menon et al. (2015; PK-CCN; F1 score),0.5772290658411735,0.13138450351871508,0.7402777777777778,0.20949578225116283,0.18541368732620947,0.09144064818973172,0.22391586714425288,0.09285270708566516,1.3234314161814238,0.939067783460051,0.4,0.4
libras_move,Menon et al. (2015; CK-CCN; accuracy),0.5,6.367565748859376e-17,0.7356944444444444,0.07492293528232219,0.21536587577338068,0.09086056239854463,0.266162539800092,0.10165935853544376,0.9369607616336948,0.9791445433075524,0.4,0.4
libras_move,Menon et al. (2015; CK-CCN; F1 score),0.5550910039014949,0.1253504650831143,0.7190277777777778,0.20771404055714288,0.1897611691040098,0.09737332753497253,0.23218628787104204,0.09972917246024571,1.2498855705892997,0.8712666811682647,0.4,0.4
libras_move,Menon et al. (2015; CU-CCN; accuracy),0.4604087700406139,0.021158276261044412,0.6588888888888889,0.08948811182076066,0.21073260469283359,0.057205060594506654,0.2873036705970574,0.0688141008080413,0.9912124190625782,1.0212424264060485,0.4,0.4
libras_move,Menon et al. (2015; CU-CCN; F1 score),0.16424697601807733,0.07211258906635712,0.11916666666666667,0.06096407084277754,0.13013758956830832,0.006163406795507268,0.2619012242144242,0.006053058609618528,0.954868849316554,0.9460788901170266,0.4,0.4
libras_move,Mithal et al. (2017; CU-CCN; G measure),0.3398201610898211,0.08162300816775349,0.3497222222222222,0.13130740336339639,0.14131329023871841,0.011250955024211933,0.24717146988450808,0.018108214803869264,0.8186029024229837,0.8650151524061566,0.4,0.4
libras_move,Yao et al. (2020; CU-CCN; accuracy),0.5000000000000001,0.0,0.7356944444444444,0.07492293528232219,0.21536587577338068,0.09086056239854463,0.266162539800092,0.10165935853544376,0.9369607616336948,0.9791445433075524,0.4,0.4
libras_move,default (accuracy),0.5,0.0,0.7356944444444444,0.07492293528232219,0.21536587577338068,0.09086056239854463,0.266162539800092,0.10165935853544376,0.9369607616336948,0.9791445433075524,0.4,0.4
libras_move,default (F1 score),0.11948259536822214,0.0377787308004923,0.08083333333333334,0.016018081887929688,0.12648060221321436,0.0023179205242724672,0.2595675532952358,0.003295800728555842,0.8748791069051591,0.8492786783136269,0.4,0.4
thyroid_sick,Li \& Ma threshold (ours; PK-CCN),0.4539603814932577,0.022255478440814498,0.8284729586426298,0.16621102752617928,0.4092144172060087,0.1573301258025219,0.45488787861588015,0.13067317108733298,3.2894790745356652,1.6210722462855476,0.4,0.4
thyroid_sick,Menon et al. (2015; PK-CCN; accuracy),0.4730428508601398,0.01455681605190112,0.9308589607635207,0.02271140263561223,0.5292145962354,0.1152100941967599,0.5366433368750607,0.11302607278102622,3.716608971231671,1.6687557831563034,0.4,0.4
thyroid_sick,Menon et al. (2015; PK-CCN; F1 score),0.4720591515523681,0.02302696565165438,0.8868504772004242,0.11319316954875032,0.4604027396147988,0.135952489318238,0.48628670048062694,0.11983198231657913,3.496689130121954,1.5225026280540133,0.4,0.4
thyroid_sick,Menon et al. (2015; CK-CCN; accuracy),0.5025000000000001,0.011180339887498857,0.9441277836691411,0.010161929219920963,0.38884738293608456,0.20731915834456624,0.4116473408538678,0.19665462799465142,2.551985875682455,2.0358113058913143,0.4,0.4
thyroid_sick,Menon et al. (2015; CK-CCN; F1 score),0.47549603964048026,0.025378866244897352,0.8907741251325557,0.11340579545238848,0.4562171786261814,0.1408129964408169,0.48181323030202383,0.1261208531634366,3.451189488789732,1.458993679847113,0.4,0.4
thyroid_sick,Menon et al. (2015; CU-CCN; accuracy),0.4326200460981354,0.015057052966805382,0.7813626723223754,0.11226420147858093,0.35585834072986655,0.10716974190514181,0.43618966367525136,0.08744361051678035,3.019059933395153,1.5832871144534708,0.4,0.4
thyroid_sick,Menon et al. (2015; CU-CCN; F1 score),0.3725556028535807,0.04640616919971335,0.39889978791092257,0.22337811868261215,0.182167341146831,0.07696599791319272,0.30311962622664296,0.06390463156757192,2.3368663472554743,1.3573583113629188,0.4,0.4
thyroid_sick,Mithal et al. (2017; CU-CCN; G measure),0.40740699740967734,0.0242414492052695,0.48109756097560974,0.17596407229136118,0.17992650707250107,0.05314237272959896,0.28886703955353815,0.04014482713827113,2.0098957616232145,1.0878670974745865,0.4,0.4
thyroid_sick,Yao et al. (2020; CU-CCN; accuracy),0.5000000000000001,0.0,0.944167550371156,0.010149007346547534,0.38973723382593545,0.20667524166880102,0.4125286379979719,0.19612015866489235,2.5608011217804814,2.0289727398263664,0.4,0.4
thyroid_sick,default (accuracy),0.5,0.0,0.944167550371156,0.010149007346547534,0.38973723382593545,0.20667524166880102,0.4125286379979719,0.19612015866489235,2.5608011217804814,2.0289727398263664,0.4,0.4
thyroid_sick,default (F1 score),0.2326210199325339,0.03821796640196,0.06208907741251326,0.0014485037589018616,0.11548378465869227,0.00012187488110021363,0.24752344802488002,0.00017732490583685827,1.7217513358300753,1.2210739027178277,0.4,0.4
coil_2000,Li \& Ma threshold (ours; PK-CCN),0.37878524464200647,0.04796473208056192,0.3372938301771533,0.2707918019085099,0.11412852564171005,0.013633276626332989,0.2067549088310045,0.04493263906220073,1.9639407094775627,1.3012543786672786,0.4,0.4
coil_2000,Menon et al. (2015; PK-CCN; accuracy),0.4426840781487715,0.004333978317961898,0.8826410099776012,0.016847264630354686,0.09982661513319392,0.027455001250966355,0.10106922570986476,0.02825686731857051,1.2329360526345183,1.0667903901391333,0.4,0.4
coil_2000,Menon et al. (2015; PK-CCN; F1 score),0.41344625146866204,0.04213143761804546,0.5999236408063531,0.26573052045454437,0.11056229755847494,0.02682463394925693,0.161167227195017,0.05419293091775317,1.6559202502652386,1.0743156919672285,0.4,0.4
coil_2000,Menon et al. (2015; CK-CCN; accuracy),0.5,7.746478069274428e-17,0.9374567297902667,0.0014564566663842384,0.013006814323185411,0.013299284363053863,0.025666217677265474,0.02182298764988668,0.4885250368555466,0.666981998289795,0.4,0.4
coil_2000,Menon et al. (2015; CK-CCN; F1 score),0.4174783347443717,0.04025504832229528,0.6206271635104866,0.25876902772864513,0.10731087338374515,0.027355817161127168,0.15476161243746325,0.05547685209225484,1.455287237388387,1.16145043779971,0.4,0.4
coil_2000,Menon et al. (2015; CU-CCN; accuracy),0.41881314254616225,0.007749047990282108,0.6564396253308898,0.12320241751988814,0.12463067536164352,0.01505442536213072,0.17209258175552988,0.03094680261603017,1.4818588297075375,0.8927075983798224,0.4,0.4
coil_2000,Menon et al. (2015; CU-CCN; F1 score),0.34674407858598405,0.02791654825311338,0.12557523925880676,0.055574302481225794,0.11416536565571614,0.0023515873260105584,0.23936380957190115,0.0060745686726192795,2.2216666714428346,1.1203632373772094,0.4,0.4
coil_2000,Mithal et al. (2017; CU-CCN; G measure),0.4056579607454582,0.017952061971859258,0.3458511504785176,0.10215292797038492,0.11279160658322265,0.0034816027979252713,0.2065267708804163,0.01880633466985785,1.6727593895086603,0.9861354211008804,0.4,0.4
coil_2000,Yao et al. (2020; CU-CCN; accuracy),0.5000000000000001,0.0,0.9374567297902667,0.0014564566663842384,0.013006814323185411,0.013299284363053863,0.025666217677265474,0.02182298764988668,0.4885250368555466,0.666981998289795,0.4,0.4
coil_2000,default (accuracy),0.5,0.0,0.9374567297902667,0.0014564566663842384,0.013006814323185411,0.013299284363053863,0.025666217677265474,0.02182298764988668,0.4885250368555466,0.666981998289795,0.4,0.4
coil_2000,default (F1 score),0.2506792032309044,0.024011135337471793,0.06007941356139279,0.0005126921496400488,0.11263301995924309,6.0283871816777365e-05,0.244269829452477,0.00011379676414731345,2.365122634188265,1.0714483201758596,0.4,0.4
arrhythmia,Li \& Ma threshold (ours; PK-CCN),0.4370496579011653,0.08785777756939164,0.5258849557522124,0.20968441777412253,0.09862059511669306,0.03347579431284556,0.16341254303265504,0.06596110468642247,0.6858181344146012,0.9381052378675058,0.4,0.4
arrhythmia,Menon et al. (2015; PK-CCN; accuracy),0.5125220007788645,0.016053240019434402,0.8528761061946902,0.039187208320039295,0.10754039534606603,0.07794826174775848,0.1139046859117108,0.08125788816762161,0.6693127963620064,0.6946650401699836,0.4,0.4
arrhythmia,Menon et al. (2015; PK-CCN; F1 score),0.4869440307126573,0.059775259247193485,0.6975663716814159,0.18188973877242678,0.10452745083671107,0.04634329000946589,0.14078976007728425,0.061541856999787356,0.42480189093357434,0.8159970410990217,0.4,0.4
arrhythmia,Menon et al. (2015; CK-CCN; accuracy),0.5,2.0336374169789464e-16,0.8179203539823009,0.08338497753286493,0.10225035428579857,0.07207065699884627,0.115181948230058,0.07997126526146582,0.6500341618205232,0.8627435829721339,0.4,0.4
arrhythmia,Menon et al. (2015; CK-CCN; F1 score),0.4815540129776209,0.059408287428106665,0.6725663716814159,0.19347308682310727,0.10672816811134989,0.041766237938521716,0.14539849215119308,0.05380037712032836,0.46850543152241747,0.9130903423823706,0.4,0.4
arrhythmia,Menon et al. (2015; CU-CCN; accuracy),0.4252727160460458,0.020823521212129537,0.5695796460176992,0.0448691525043421,0.1127134213328109,0.033169773713556894,0.17805124446432394,0.054746059057814045,0.839806594154827,0.9182203682620543,0.4,0.4
arrhythmia,Menon et al. (2015; CU-CCN; F1 score),0.24414050869312995,0.053488977151988706,0.1170353982300885,0.05178026082963275,0.10694364272317247,0.005769964117442008,0.23239115075029088,0.009831444960681453,0.7672285633499916,0.9337205064926539,0.4,0.4
arrhythmia,Mithal et al. (2017; CU-CCN; G measure),0.36581320164535336,0.04386350302085161,0.33694690265486726,0.10576955539845367,0.10526865054058225,0.013462845260778471,0.1984792539611575,0.018125455183330058,0.6245742168059312,0.7826023751275081,0.4,0.4
arrhythmia,Yao et al. (2020; CU-CCN; accuracy),0.5000000000000001,0.0,0.8179203539823009,0.08338497753286493,0.10225035428579857,0.07207065699884627,0.115181948230058,0.07997126526146582,0.6500341618205232,0.8627435829721339,0.4,0.4
arrhythmia,default (accuracy),0.5,0.0,0.8179203539823009,0.08338497753286493,0.10225035428579857,0.07207065699884627,0.115181948230058,0.07997126526146582,0.6500341618205232,0.8627435829721339,0.4,0.4
arrhythmia,default (F1 score),0.1787032184268204,0.0368755364191556,0.06183628318584071,0.007013658178826264,0.10547862274005397,0.0007109472808628852,0.23595567043769283,0.000838098205529856,0.7749213668945778,0.9681157732173136,0.4,0.4
solar_flare_m0,Li \& Ma threshold (ours; PK-CCN),0.445626919909872,0.09810729377582927,0.623398128149748,0.2569104528033197,0.12352966412098272,0.04872311184106309,0.17404063052824298,0.0362503770734609,1.18469784235667,0.9619019139273886,0.4,0.4
solar_flare_m0,Menon et al. (2015; PK-CCN; accuracy),0.5216180867473407,0.03399505529882664,0.9067674586033118,0.02978811066624774,0.16375867694888852,0.054527283490507256,0.16735871240887423,0.05640308819977358,0.9081517348228528,1.0503155583644237,0.4,0.4
solar_flare_m0,Menon et al. (2015; PK-CCN; F1 score),0.5133287126050583,0.0804034506689337,0.7688984881209503,0.20223806762134597,0.13474950328190785,0.04917703881094243,0.1641133162171755,0.040430388096244746,0.9216445050364609,0.7789058347645107,0.4,0.4
solar_flare_m0,Menon et al. (2015; CK-CCN; accuracy),0.51,0.030779350562554854,0.903671706263499,0.02113042092620461,0.16135815709138207,0.05219213271620798,0.16469736781384545,0.0533851745279796,0.9605409915989555,0.8972316087380763,0.4,0.4
solar_flare_m0,Menon et al. (2015; CK-CCN; F1 score),0.5055609329062719,0.08246374717444717,0.7641468682505399,0.21401646251113526,0.13168492030686757,0.05223740201113588,0.16111825901935015,0.04752060601840234,0.9391893356034572,0.7549596405803853,0.4,0.4
solar_flare_m0,Menon et al. (2015; CU-CCN; accuracy),0.44747702223577324,0.028011611253375833,0.7366450683945285,0.15950850331726074,0.14636942049152332,0.047965014513114086,0.18650522489501198,0.037902424572912534,1.1995915957688852,0.9787030362783518,0.4,0.4
solar_flare_m0,Menon et al. (2015; CU-CCN; F1 score),0.25963311320144405,0.07799564789681418,0.1353131749460043,0.08504963638674681,0.09268166395797453,0.0019579245439328282,0.20962869054681993,0.009595690977036594,0.9602750798692951,0.7230001475725014,0.4,0.4
solar_flare_m0,Mithal et al. (2017; CU-CCN; G measure),0.3847834339975444,0.054481091011466656,0.30082793376529876,0.14496604141350547,0.0942054855288708,0.011534866136250398,0.1913100285707972,0.021438793128695177,1.131545585589566,1.021695534556756,0.4,0.4
solar_flare_m0,Yao et al. (2020; CU-CCN; accuracy),0.5000000000000001,0.0,0.9030597552195825,0.020605788518439732,0.1631603768793527,0.05141682213238961,0.1664130217738802,0.05259090964752478,0.9840303158995404,0.9312654756682982,0.4,0.4
solar_flare_m0,default (accuracy),0.5,0.0,0.9030597552195825,0.020605788518439732,0.1631603768793527,0.05141682213238961,0.1664130217738802,0.05259090964752478,0.9840303158995404,0.9312654756682982,0.4,0.4
solar_flare_m0,default (F1 score),0.1679086301505192,0.053557245422234334,0.05392368610511159,0.010240032735625966,0.09328485535276518,0.0005970073429144165,0.22056614451500328,0.002029672920273028,1.0783406705033372,0.8840736345381832,0.4,0.4
oil,Li \& Ma threshold (ours; PK-CCN),0.4457178667490244,0.10334937664557138,0.5737993596584845,0.26578949758880455,0.109615328444484,0.03428569764774072,0.17476720129391138,0.03637236103795419,0.5660930820740826,0.7463260948121269,0.4,0.4
oil,Menon et al. (2015; PK-CCN; accuracy),0.5094509043594595,0.010859521330760248,0.8926360725720384,0.02698006735950526,0.16956386797694528,0.06124242245802452,0.17899637298574467,0.06276469793126925,0.6211784947423692,0.8788894899592967,0.4,0.4
oil,Menon et al. (2015; PK-CCN; F1 score),0.49904061455202886,0.06708956646689082,0.7427961579509071,0.18772401101720312,0.11882670548217875,0.040993216204736525,0.1561976820415974,0.03727402571380377,0.6619698616972117,0.7046918596193726,0.4,0.4
oil,Menon et al. (2015; CK-CCN; accuracy),0.5000000000000002,3.5038973403624504e-16,0.8788153681963713,0.03321266547917233,0.15984797705892043,0.05888177770349374,0.17319314862674934,0.061687118387717954,0.5572699467251458,0.6600115956481192,0.4,0.4
oil,Menon et al. (2015; CK-CCN; F1 score),0.4956992996414642,0.07999967506165451,0.7270544290288153,0.20514754112470499,0.11037840778507677,0.038427639014408904,0.14927791045185201,0.04182581058748683,0.626670075797759,0.7338514932169691,0.4,0.4
oil,Menon et al. (2015; CU-CCN; accuracy),0.4333419434844443,0.013402479842160324,0.6627001067235859,0.09668106268231881,0.1354842816329405,0.03321733810852949,0.21189336463376024,0.04679786592330504,0.5470612694916746,0.536968899577049,0.4,0.4
oil,Menon et al. (2015; CU-CCN; F1 score),0.2238974487966699,0.04503681664770112,0.07358591248665955,0.029377772058115044,0.08539101576737011,0.002026739502872835,0.20993154441906894,0.003375323856401108,0.7280398225388498,0.7481770573843599,0.4,0.4
oil,Mithal et al. (2017; CU-CCN; G measure),0.3678218528734754,0.031877719143363764,0.31558164354322304,0.09896053939822289,0.0905243044406828,0.005463648861399004,0.1926580570816878,0.013397399961471696,0.6614626683839907,0.794961401342546,0.4,0.4
oil,Yao et al. (2020; CU-CCN; accuracy),0.5000000000000001,0.0,0.8788153681963713,0.03321266547917233,0.15984797705892043,0.05888177770349374,0.17319314862674934,0.061687118387717954,0.5572699467251458,0.6600115956481192,0.4,0.4
oil,default (accuracy),0.5,0.0,0.8788153681963713,0.03321266547917233,0.15984797705892043,0.05888177770349374,0.17319314862674934,0.061687118387717954,0.5572699467251458,0.6600115956481192,0.4,0.4
oil,default (F1 score),0.17470426421567697,0.034634029287604104,0.04695837780149413,0.003840176292790473,0.08410365669327004,0.00031163788964037035,0.2095177369851458,0.000404859824493587,0.7438622995651484,0.7375277634465217,0.4,0.4
car_eval_4,Li \& Ma threshold (ours; PK-CCN),0.44515335997203015,0.08321414666649256,0.5935185185185186,0.21599810188654603,0.10661460040116624,0.047039050967974866,0.17810356264517913,0.055277593055765115,0.9895626630907509,1.079385639978149,0.4,0.4
car_eval_4,Menon et al. (2015; PK-CCN; accuracy),0.48727380319243335,0.029260042763026857,0.8713252314814814,0.028436414545693862,0.16636299843123975,0.07963669194405744,0.19308336016432165,0.0905549052885415,1.0957458990665665,1.1538571297259814,0.4,0.4
car_eval_4,Menon et al. (2015; PK-CCN; F1 score),0.4788630435348553,0.05895845233444655,0.7691261574074074,0.1741810085614703,0.12854675858617182,0.0713936780904409,0.16958690443678814,0.07664875225971039,1.025197195363838,1.0890335035920575,0.4,0.4
car_eval_4,Menon et al. (2015; CK-CCN; accuracy),0.51,0.026157418189029856,0.9179976851851851,0.025780857733739757,0.15427718974252794,0.09453753067078542,0.16173225641305528,0.09874371593363034,0.8446113189694534,1.0283096022419975,0.4,0.4
car_eval_4,Menon et al. (2015; CK-CCN; F1 score),0.49067798058003387,0.05117903951023696,0.7970775462962962,0.14764333459035636,0.1262722412283158,0.07143645198148466,0.16272346920199193,0.0766720750626994,0.8758543235658477,0.9817885497735067,0.4,0.4
car_eval_4,Menon et al. (2015; CU-CCN; accuracy),0.4149174027457387,0.014667147787924325,0.5676793981481482,0.04321800133593909,0.1172098011935014,0.023333189822971265,0.21912605993025988,0.04044170928473567,1.10014931002843,1.0695835232915447,0.4,0.4
car_eval_4,Menon et al. (2015; CU-CCN; F1 score),0.30510210557047984,0.040860087070665026,0.12725694444444444,0.07431992450170018,0.07882307389940875,0.006549836160658197,0.20105186940245057,0.008601494384560014,1.0129666513104794,1.01115851421214,0.4,0.4
car_eval_4,Mithal et al. (2017; CU-CCN; G measure),0.3655893960992961,0.02784173453698937,0.30928819444444444,0.11711258675748773,0.0838891628548393,0.007970774045240697,0.19113284346372034,0.014499301325600851,0.9561254735432133,1.0279829730358534,0.4,0.4
car_eval_4,Yao et al. (2020; CU-CCN; accuracy),0.5000000000000001,0.0,0.9174189814814815,0.025543894399073966,0.15568671232859427,0.09348980857324429,0.16323408961912764,0.0976676444953716,0.8668235271674796,1.0332053043424188,0.4,0.4
car_eval_4,default (accuracy),0.5,0.0,0.9174189814814815,0.025543894399073966,0.15568671232859427,0.09348980857324429,0.16323408961912764,0.0976676444953716,0.8668235271674796,1.0332053043424188,0.4,0.4
car_eval_4,default (F1 score),0.22400814718532214,0.028074086550870365,0.04097222222222222,0.002705254535331444,0.0727399539376309,0.0001904277387760803,0.19427460143696867,0.0002638452369250537,0.9395567722212143,0.9746438234064851,0.4,0.4
wine_quality,Li \& Ma threshold (ours; PK-CCN),0.44074648175111636,0.07050865824683239,0.6356165781951817,0.28119842441066967,0.09648436273584025,0.029937420134735975,0.14896120616468034,0.036139661380946174,0.8377788750291751,0.9652507632947229,0.4,0.4
wine_quality,Menon et al. (2015; PK-CCN; accuracy),0.46676391014267393,0.009182890781330959,0.9224173131890568,0.01196981975637827,0.14981815958552647,0.040218900318619924,0.15240887064254713,0.039941120099820974,0.8777280183206525,0.9611322245341416,0.4,0.4
wine_quality,Menon et al. (2015; PK-CCN; F1 score),0.4706267118047247,0.04821919394192324,0.8133013474887709,0.19071822181949216,0.11035819722442212,0.04157991283168025,0.13630317941606393,0.04164962224495219,0.941775593143784,0.9038684457905002,0.4,0.4
wine_quality,Menon et al. (2015; CK-CCN; accuracy),0.5000000000000006,1.2273390068623179e-15,0.9484687627603103,0.006657485067265471,0.10262618111748523,0.04740061513369018,0.1097810927251891,0.04749383740288432,0.5062665976701819,0.4245533559180741,0.4,0.4
wine_quality,Menon et al. (2015; CK-CCN; F1 score),0.47950050198560357,0.0438867023843863,0.8270212331563904,0.17095792073932842,0.10463518334493296,0.04352565291117419,0.13027024314284358,0.04472999282792416,0.7435278603722708,0.8438968366014189,0.4,0.4
wine_quality,Menon et al. (2015; CU-CCN; accuracy),0.4276818411305035,0.014739904400226303,0.7581257656186199,0.10706320987603217,0.13045960258605757,0.03086763488935263,0.1829120578458341,0.025106684662116154,1.0339873148466328,0.9884222803280566,0.4,0.4
wine_quality,Menon et al. (2015; CU-CCN; F1 score),0.3035594625841076,0.04609345037701792,0.10868721927317274,0.05750510018698054,0.0746133069036297,0.003010928329252982,0.19290949552776782,0.0035098526282987034,1.1070574210763422,1.0715940569736946,0.4,0.4
wine_quality,Mithal et al. (2017; CU-CCN; G measure),0.3900164433368143,0.038655128269841105,0.29903021641486316,0.1273953611860715,0.0756151861770076,0.005114368440002802,0.1738278342515716,0.016223028176018284,1.0286453982535209,1.0443506138608802,0.4,0.4
wine_quality,Yao et al. (2020; CU-CCN; accuracy),0.5000000000000001,0.0,0.9484687627603103,0.006657485067265471,0.10262618111748523,0.04740061513369018,0.1097810927251891,0.04749383740288432,0.5062665976701819,0.4245533559180741,0.4,0.4
wine_quality,default (accuracy),0.5,0.0,0.9484687627603103,0.006657485067265471,0.10262618111748523,0.04740061513369018,0.1097810927251891,0.04749383740288432,0.5062665976701819,0.4245533559180741,0.4,0.4
wine_quality,default (F1 score),0.22653123454384289,0.03673984921130546,0.03781135157207023,0.0010876254478642741,0.07204599211162951,2.220749267490926e-05,0.19328555424341082,0.00012941077245715856,1.1372710946628681,1.1478336345729852,0.4,0.4
letter_img,Li \& Ma threshold (ours; PK-CCN),0.47228347733022635,0.01707572297138572,0.9697575,0.012680229897882688,0.578985429361456,0.09983878206941553,0.5932861648413149,0.09246486873107716,6.35217961165619,1.6891321304909017,0.4,0.4
letter_img,Menon et al. (2015; PK-CCN; accuracy),0.4608114735747114,0.010095969096230218,0.9744949999999999,0.005049202646796916,0.6365743012712286,0.06938438619617004,0.6399165802663684,0.06958608797349007,6.766190139210954,1.5107828358464126,0.4,0.4
letter_img,Menon et al. (2015; PK-CCN; F1 score),0.4624834157406969,0.0176455493402897,0.96965,0.009336388910855056,0.5989060507686665,0.07411659637436636,0.6062369737668012,0.07258310695307739,6.389406337145513,1.4758584264198817,0.4,0.4
letter_img,Menon et al. (2015; CK-CCN; accuracy),0.5,1.9017606858097049e-16,0.9747375,0.004468129097461142,0.4933245158008995,0.13845669179358208,0.5527844891044842,0.11073892364525191,5.778806937040689,2.175316921902233,0.4,0.4
letter_img,Menon et al. (2015; CK-CCN; F1 score),0.4700773864994338,0.01805454590387058,0.9731275,0.006355426090316343,0.6014692498688823,0.06981581715094944,0.6132953481965341,0.0677572160667891,6.540672740673537,1.4314741691914887,0.4,0.4
letter_img,Menon et al. (2015; CU-CCN; accuracy),0.439225253509352,0.009801370013687402,0.9470050000000001,0.02971240171695103,0.5344309999106001,0.10772498600568144,0.5606833162750268,0.08566560280791052,5.994658538651979,1.7691207127064967,0.4,0.4
letter_img,Menon et al. (2015; CU-CCN; F1 score),0.39281977785379557,0.033191819428531506,0.5400050000000001,0.28234367165044205,0.18078737915254545,0.11986853344065129,0.2898185672691057,0.09760883352112691,3.055768397548377,1.4780874509865178,0.4,0.4
letter_img,Mithal et al. (2017; CU-CCN; G measure),0.4500177558147457,0.032109586972621625,0.73067,0.18250116178433387,0.22559830948116902,0.17304458924912924,0.3001978480461296,0.14696963030646928,3.3150509967373933,1.9999165273615422,0.4,0.4
